czujnik1,21.80, czujnik2,21.29, czujnik3,38.28
czujnik1,23.45, czujnik2,21.02, czujnik3,20.94
czujnik1,23.08, czujnik2,21.12, czujnik3,38.30
czujnik1,20.17, czujnik2,21.14, czujnik3,23.47
czujnik1,20.92, czujnik2,21.14, czujnik3,21.77
czujnik1,24.25, czujnik2,21.04, czujnik3,21.34
czujnik1,39.08, czujnik2,20.66, czujnik3,37.89
czujnik1,22.19, czujnik2,21.07, czujnik3,20.48
czujnik1,38.55, czujnik2,21.07, czujnik3,20.85
czujnik1,38.25, czujnik2,20.92, czujnik3,38.40
czujnik1,25.97, czujnik2,22.81, czujnik3,19.61
czujnik1,21.38, czujnik2,21.94, czujnik3,22.99
czujnik1,20.05, czujnik2,21.53, czujnik3,20.02
czujnik1,23.06, czujnik2,21.84, czujnik3,38.40
czujnik1,20.15, czujnik2,21.94, czujnik3,22.07
czujnik1,21.43, czujnik2,21.09, czujnik3,37.99
czujnik1,19.64, czujnik2,21.53, czujnik3,38.42
czujnik1,20.15, czujnik2,21.45, czujnik3,38.38
czujnik1,19.74, czujnik2,21.53, czujnik3,37.84
czujnik1,20.15, czujnik2,21.53, czujnik3,38.83
czujnik1,19.64, czujnik2,21.94, czujnik3,38.40
czujnik1,19.74, czujnik2,21.84, czujnik3,38.40
czujnik1,19.74, czujnik2,21.53, czujnik3,38.30
czujnik1,19.74, czujnik2,21.94, czujnik3,38.40
czujnik1,19.64, czujnik2,21.53, czujnik3,37.99
czujnik1,19.74, czujnik2,21.38, czujnik3,38.40
czujnik1,19.73, czujnik2,21.96, czujnik3,38.28
czujnik1,19.29, czujnik2,21.90, czujnik3,38.84
czujnik1,19.64, czujnik2,21.89, czujnik3,37.99
czujnik1,19.29, czujnik2,21.80, czujnik3,37.99
czujnik1,19.29, czujnik2,23.59, czujnik3,38.28
czujnik1,19.69, czujnik2,22.31, czujnik3,38.76
czujnik1,19.29, czujnik2,21.89, czujnik3,38.03
czujnik1,18.88, czujnik2,23.49, czujnik3,22.60
czujnik1,19.27, czujnik2,21.89, czujnik3,37.48
czujnik1,20.15, czujnik2,25.66, czujnik3,38.40
czujnik1,19.63, czujnik2,22.76, czujnik3,38.42
czujnik1,18.88, czujnik2,22.21, czujnik3,38.01
czujnik1,19.29, czujnik2,21.94, czujnik3,37.89
czujnik1,18.88, czujnik2,22.35, czujnik3,38.40
czujnik1,19.29, czujnik2,21.94, czujnik3,38.40
czujnik1,18.88, czujnik2,21.84, czujnik3,38.40
czujnik1,18.93, czujnik2,21.99, czujnik3,38.32
czujnik1,18.93, czujnik2,21.99, czujnik3,38.40
czujnik1,18.91, czujnik2,22.82, czujnik3,38.81
czujnik1,19.74, czujnik2,21.79, czujnik3,38.81
czujnik1,19.27, czujnik2,21.53, czujnik3,38.25
czujnik1,19.74, czujnik2,22.81, czujnik3,37.98
czujnik1,20.05, czujnik2,21.07, czujnik3,37.99
