czujnik1,48.11, czujnik2,40.03, czujnik3,38.88
czujnik1,43.37, czujnik2,39.66, czujnik3,39.18
czujnik1,43.74, czujnik2,39.23, czujnik3,38.83
czujnik1,45.37, czujnik2,39.23, czujnik3,38.88
czujnik1,40.87, czujnik2,40.12, czujnik3,38.89
czujnik1,42.09, czujnik2,39.25, czujnik3,38.72
czujnik1,47.11, czujnik2,39.68, czujnik3,38.88
czujnik1,66.77, czujnik2,39.25, czujnik3,38.45
czujnik1,90.56, czujnik2,39.57, czujnik3,39.27
czujnik1,43.37, czujnik2,39.22, czujnik3,38.76
czujnik1,45.02, czujnik2,39.20, czujnik3,38.86
czujnik1,40.77, czujnik2,39.25, czujnik3,38.86
czujnik1,42.04, czujnik2,39.56, czujnik3,39.29
czujnik1,46.60, czujnik2,39.68, czujnik3,38.35
czujnik1,40.44, czujnik2,39.22, czujnik3,38.88
czujnik1,42.01, czujnik2,38.79, czujnik3,38.86
czujnik1,66.34, czujnik2,39.59, czujnik3,38.91
czujnik1,40.46, czujnik2,40.12, czujnik3,38.35
czujnik1,65.60, czujnik2,39.66, czujnik3,39.29
czujnik1,41.58, czujnik2,39.66, czujnik3,38.88
czujnik1,43.71, czujnik2,39.13, czujnik3,39.32
