czujnik1,39.18, czujnik2,40.53, czujnik3,39.30
czujnik1,39.17, czujnik2,40.99, czujnik3,38.79
czujnik1,39.63, czujnik2,39.63, czujnik3,39.30
czujnik1,39.12, czujnik2,39.64, czujnik3,38.86
czujnik1,39.97, czujnik2,40.43, czujnik3,38.89
czujnik1,39.59, czujnik2,40.10, czujnik3,38.78
czujnik1,39.56, czujnik2,40.10, czujnik3,38.88
czujnik1,39.52, czujnik2,39.64, czujnik3,38.49
czujnik1,39.22, czujnik2,40.00, czujnik3,39.34
czujnik1,39.18, czujnik2,40.09, czujnik3,38.74
czujnik1,39.17, czujnik2,40.07, czujnik3,38.88
czujnik1,39.47, czujnik2,39.64, czujnik3,39.30
czujnik1,39.18, czujnik2,39.54, czujnik3,39.27
czujnik1,39.18, czujnik2,40.99, czujnik3,38.78
czujnik1,39.18, czujnik2,40.56, czujnik3,38.86
czujnik1,39.51, czujnik2,39.64, czujnik3,38.47
czujnik1,39.63, czujnik2,39.56, czujnik3,39.30
czujnik1,40.05, czujnik2,40.58, czujnik3,38.79
czujnik1,39.57, czujnik2,39.64, czujnik3,38.86
czujnik1,39.06, czujnik2,39.64, czujnik3,38.89
czujnik1,39.64, czujnik2,39.56, czujnik3,38.89
czujnik1,39.61, czujnik2,40.10, czujnik3,38.74
czujnik1,39.63, czujnik2,40.07, czujnik3,38.49
czujnik1,39.47, czujnik2,39.64, czujnik3,38.88
czujnik1,39.63, czujnik2,39.97, czujnik3,38.88
czujnik1,39.17, czujnik2,40.07, czujnik3,38.79
czujnik1,39.17, czujnik2,40.53, czujnik3,38.89
czujnik1,39.06, czujnik2,40.56, czujnik3,38.88
czujnik1,39.61, czujnik2,40.87, czujnik3,38.86
czujnik1,39.17, czujnik2,40.49, czujnik3,38.79
czujnik1,39.17, czujnik2,40.10, czujnik3,38.89
czujnik1,39.10, czujnik2,40.51, czujnik3,38.47
czujnik1,39.64, czujnik2,40.92, czujnik3,38.89
czujnik1,39.18, czujnik2,40.10, czujnik3,38.81
czujnik1,39.22, czujnik2,40.09, czujnik3,38.88
czujnik1,39.51, czujnik2,40.12, czujnik3,38.89
czujnik1,39.57, czujnik2,39.95, czujnik3,38.47
czujnik1,39.59, czujnik2,40.07, czujnik3,38.78
czujnik1,39.18, czujnik2,40.10, czujnik3,38.89
czujnik1,39.12, czujnik2,40.51, czujnik3,38.88
czujnik1,39.18, czujnik2,41.34, czujnik3,38.88
czujnik1,39.20, czujnik2,39.64, czujnik3,39.23
czujnik1,39.63, czujnik2,39.64, czujnik3,38.89
czujnik1,39.12, czujnik2,40.10, czujnik3,38.89
czujnik1,39.20, czujnik2,40.88, czujnik3,38.45
czujnik1,39.64, czujnik2,41.04, czujnik3,38.78
czujnik1,39.22, czujnik2,40.07, czujnik3,39.25
czujnik1,39.12, czujnik2,40.10, czujnik3,38.88
czujnik1,39.63, czujnik2,40.48, czujnik3,38.49
czujnik1,39.17, czujnik2,39.64, czujnik3,38.79
czujnik1,39.22, czujnik2,40.53, czujnik3,38.91
czujnik1,39.12, czujnik2,41.02, czujnik3,38.47
czujnik1,39.61, czujnik2,40.88, czujnik3,39.34
