czujnik1,38.16, czujnik2,38.72, czujnik3,13.10
czujnik1,38.06, czujnik2,38.30, czujnik3,14.17
czujnik1,38.21, czujnik2,37.74, czujnik3,13.44
czujnik1,37.76, czujnik2,38.37, czujnik3,13.35
czujnik1,38.20, czujnik2,37.84, czujnik3,12.94
czujnik1,38.11, czujnik2,38.27, czujnik3,12.98
czujnik1,38.62, czujnik2,38.21, czujnik3,13.91
czujnik1,37.79, czujnik2,38.32, czujnik3,12.98
czujnik1,38.16, czujnik2,38.72, czujnik3,12.94
czujnik1,38.11, czujnik2,37.86, czujnik3,12.94
czujnik1,37.79, czujnik2,39.03, czujnik3,13.03
czujnik1,37.82, czujnik2,38.32, czujnik3,12.94
czujnik1,37.79, czujnik2,38.27, czujnik3,12.94
czujnik1,38.08, czujnik2,38.27, czujnik3,12.94
czujnik1,38.18, czujnik2,37.31, czujnik3,13.04
czujnik1,38.18, czujnik2,38.27, czujnik3,12.94
czujnik1,38.23, czujnik2,38.28, czujnik3,12.94
czujnik1,38.08, czujnik2,38.30, czujnik3,12.98
czujnik1,37.77, czujnik2,38.67, czujnik3,13.50
czujnik1,37.77, czujnik2,37.84, czujnik3,12.94
czujnik1,38.21, czujnik2,37.81, czujnik3,12.93
czujnik1,38.08, czujnik2,37.84, czujnik3,12.94
czujnik1,37.77, czujnik2,37.74, czujnik3,13.04
czujnik1,38.18, czujnik2,38.25, czujnik3,13.81
czujnik1,38.16, czujnik2,37.84, czujnik3,12.93
