 czujnik1,22.74, czujnik2,23.03, czujnik3,37.81
czujnik1,22.33, czujnik2,39.12, czujnik3,37.86
czujnik1,25.77, czujnik2,39.59, czujnik3,37.86
czujnik1,25.41, czujnik2,25.75, czujnik3,37.86
czujnik1,39.13, czujnik2,26.17, czujnik3,25.51
czujnik1,39.57, czujnik2,24.17, czujnik3,25.10
czujnik1,39.90, czujnik2,25.44, czujnik3,26.45
czujnik1,39.57, czujnik2,25.29, czujnik3,37.87
czujnik1,39.15, czujnik2,26.87, czujnik3,38.18
czujnik1,39.20, czujnik2,38.25, czujnik3,38.25
czujnik1,39.51, czujnik2,38.69, czujnik3,38.28
czujnik1,23.32, czujnik2,38.59, czujnik3,38.27
czujnik1,22.84, czujnik2,24.61, czujnik3,26.00
czujnik1,22.38, czujnik2,38.25, czujnik3,38.27
czujnik1,22.70, czujnik2,39.15, czujnik3,37.89
czujnik1,23.67, czujnik2,38.13, czujnik3,38.27
czujnik1,40.02, czujnik2,38.71, czujnik3,25.15
czujnik1,21.89, czujnik2,25.41, czujnik3,23.93
czujnik1,22.24, czujnik2,25.87, czujnik3,26.55
czujnik1,39.56, czujnik2,24.20, czujnik3,37.89
czujnik1,39.15, czujnik2,28.45, czujnik3,37.74
czujnik1,39.17, czujnik2,38.71, czujnik3,37.87
czujnik1,38.96, czujnik2,38.67, czujnik3,38.28
czujnik1,39.12, czujnik2,39.03, czujnik3,37.84
czujnik1,39.57, czujnik2,38.69, czujnik3,37.77
czujnik1,39.17, czujnik2,38.23, czujnik3,37.47
czujnik1,25.41, czujnik2,38.64, czujnik3,37.84
czujnik1,39.17, czujnik2,39.86, czujnik3,38.27
czujnik1,38.71, czujnik2,39.98, czujnik3,37.74
czujnik1,39.17, czujnik2,38.27, czujnik3,37.81
czujnik1,39.49, czujnik2,38.66, czujnik3,37.89
czujnik1,39.59, czujnik2,39.46, czujnik3,37.84
czujnik1,39.17, czujnik2,38.67, czujnik3,37.74
czujnik1,39.17, czujnik2,39.10, czujnik3,37.47
czujnik1,39.06, czujnik2,40.46, czujnik3,37.84
czujnik1,38.76, czujnik2,40.32, czujnik3,37.48
czujnik1,38.74, czujnik2,39.08, czujnik3,37.74
czujnik1,39.13, czujnik2,39.10, czujnik3,37.43
czujnik1,38.64, czujnik2,39.10, czujnik3,37.43
czujnik1,38.72, czujnik2,39.40, czujnik3,37.84
czujnik1,38.30, czujnik2,39.49, czujnik3,38.15
czujnik1,38.74, czujnik2,38.67, czujnik3,38.27
czujnik1,38.59, czujnik2,39.13, czujnik3,37.84
czujnik1,39.10, czujnik2,38.57, czujnik3,37.84
czujnik1,39.12, czujnik2,23.84, czujnik3,37.74
czujnik1,38.74, czujnik2,40.00, czujnik3,37.79
czujnik1,38.59, czujnik2,40.05, czujnik3,37.84
czujnik1,38.28, czujnik2,25.10, czujnik3,37.45
czujnik1,38.71, czujnik2,23.47, czujnik3,37.31
czujnik1,38.74, czujnik2,40.39, czujnik3,37.82
czujnik1,25.41, czujnik2,24.35, czujnik3,37.41
czujnik1,24.56, czujnik2,22.96, czujnik3,37.84
czujnik1,38.33, czujnik2,23.93, czujnik3,30.88
czujnik1,38.33, czujnik2,24.40, czujnik3,37.84
czujnik1,25.00, czujnik2,23.89, czujnik3,38.25
czujnik1,39.56, czujnik2,40.34, czujnik3,37.84
czujnik1,39.56, czujnik2,24.61, czujnik3,38.18
czujnik1,38.74, czujnik2,23.42, czujnik3,37.86
czujnik1,38.59, czujnik2,39.49, czujnik3,38.27
czujnik1,39.15, czujnik2,25.43, czujnik3,38.28
