czujnik1,4.86, czujnik2,39.23, czujnik3,38.88
czujnik1,5.27, czujnik2,39.63, czujnik3,38.83
czujnik1,5.17, czujnik2,39.18, czujnik3,38.89
czujnik1,5.73, czujnik2,39.12, czujnik3,38.88
czujnik1,5.26, czujnik2,39.68, czujnik3,38.89
czujnik1,5.15, czujnik2,39.23, czujnik3,38.88
czujnik1,5.61, czujnik2,39.12, czujnik3,38.88
czujnik1,5.27, czujnik2,39.22, czujnik3,39.18
czujnik1,5.73, czujnik2,39.22, czujnik3,38.84
czujnik1,6.02, czujnik2,39.20, czujnik3,38.84
czujnik1,6.04, czujnik2,39.59, czujnik3,38.88
czujnik1,5.27, czujnik2,39.22, czujnik3,38.78
czujnik1,5.27, czujnik2,40.14, czujnik3,38.89
czujnik1,5.17, czujnik2,39.20, czujnik3,38.89
czujnik1,5.27, czujnik2,40.03, czujnik3,39.35
czujnik1,4.81, czujnik2,39.66, czujnik3,39.20
czujnik1,4.80, czujnik2,39.64, czujnik3,38.88
