czujnik1,26.31, czujnik2,31.63, czujnik3,37.98
czujnik1,27.33, czujnik2,31.11, czujnik3,37.53
czujnik1,28.62, czujnik2,31.05, czujnik3,37.24
czujnik1,26.77, czujnik2,30.70, czujnik3,37.24
czujnik1,27.21, czujnik2,28.86, czujnik3,37.21
czujnik1,27.72, czujnik2,29.34, czujnik3,36.73
czujnik1,26.90, czujnik2,28.57, czujnik3,37.65
czujnik1,28.54, czujnik2,28.32, czujnik3,37.24
czujnik1,28.96, czujnik2,29.44, czujnik3,37.23
czujnik1,26.51, czujnik2,29.85, czujnik3,37.14
czujnik1,27.77, czujnik2,29.03, czujnik3,36.38
czujnik1,27.69, czujnik2,29.44, czujnik3,36.77
czujnik1,26.77, czujnik2,29.76, czujnik3,35.03
czujnik1,27.74, czujnik2,28.84, czujnik3,37.94
czujnik1,28.15, czujnik2,30.97, czujnik3,33.78
czujnik1,28.01, czujnik2,31.07, czujnik3,32.48
czujnik1,27.57, czujnik2,29.64, czujnik3,32.16
czujnik1,27.74, czujnik2,29.22, czujnik3,33.76
czujnik1,28.59, czujnik2,29.22, czujnik3,32.93
czujnik1,28.04, czujnik2,32.93, czujnik3,33.33
czujnik1,27.16, czujnik2,38.35, czujnik3,34.10
czujnik1,27.69, czujnik2,28.78, czujnik3,33.71
czujnik1,27.69, czujnik2,38.44, czujnik3,31.34
czujnik1,27.96, czujnik2,30.10, czujnik3,32.01
czujnik1,28.35, czujnik2,31.22, czujnik3,32.07
czujnik1,28.32, czujnik2,29.90, czujnik3,32.72
czujnik1,28.81, czujnik2,29.90, czujnik3,36.87
czujnik1,28.64, czujnik2,36.79, czujnik3,37.24
czujnik1,28.64, czujnik2,29.44, czujnik3,34.76
czujnik1,28.66, czujnik2,31.12, czujnik3,34.78
czujnik1,28.35, czujnik2,30.29, czujnik3,31.94
czujnik1,28.66, czujnik2,29.08, czujnik3,31.48
czujnik1,28.15, czujnik2,28.93, czujnik3,30.26
czujnik1,28.49, czujnik2,30.17, czujnik3,29.69
czujnik1,28.96, czujnik2,30.14, czujnik3,30.49
czujnik1,29.27, czujnik2,29.85, czujnik3,29.23
czujnik1,29.68, czujnik2,38.83, czujnik3,29.32
czujnik1,29.22, czujnik2,38.04, czujnik3,29.23
czujnik1,30.20, czujnik2,31.38, czujnik3,29.68
czujnik1,30.12, czujnik2,31.12, czujnik3,28.83
czujnik1,29.27, czujnik2,29.78, czujnik3,30.66
czujnik1,31.00, czujnik2,30.24, czujnik3,29.32
czujnik1,29.85, czujnik2,38.08, czujnik3,29.32
czujnik1,30.19, czujnik2,29.93, czujnik3,31.43
czujnik1,29.74, czujnik2,30.65, czujnik3,32.33

