czujnik1,39.17, czujnik2,22.59, czujnik3,19.90
czujnik1,38.33, czujnik2,26.00, czujnik3,19.76
czujnik1,38.72, czujnik2,23.96, czujnik3,19.35
czujnik1,38.71, czujnik2,23.66, czujnik3,20.22
czujnik1,29.29, czujnik2,24.49, czujnik3,19.35
czujnik1,39.91, czujnik2,24.32, czujnik3,19.76
czujnik1,39.12, czujnik2,21.99, czujnik3,19.66
czujnik1,39.17, czujnik2,21.99, czujnik3,19.76
czujnik1,39.05, czujnik2,24.49, czujnik3,19.76
czujnik1,39.12, czujnik2,22.76, czujnik3,20.22
czujnik1,39.93, czujnik2,25.24, czujnik3,19.64
czujnik1,39.12, czujnik2,22.86, czujnik3,19.78
czujnik1,39.44, czujnik2,22.84, czujnik3,19.81
czujnik1,39.15, czujnik2,24.01, czujnik3,19.81
czujnik1,41.16, czujnik2,23.30, czujnik3,20.51
czujnik1,39.49, czujnik2,23.30, czujnik3,25.82
czujnik1,39.83, czujnik2,23.72, czujnik3,20.22
czujnik1,39.54, czujnik2,24.44, czujnik3,26.31
czujnik1,39.57, czujnik2,24.44, czujnik3,20.53
czujnik1,39.13, czujnik2,24.54, czujnik3,25.36
czujnik1,39.01, czujnik2,23.27, czujnik3,29.57
czujnik1,39.12, czujnik2,23.57, czujnik3,20.63
czujnik1,39.12, czujnik2,23.67, czujnik3,26.63
czujnik1,39.12, czujnik2,24.10, czujnik3,21.45
czujnik1,23.42, czujnik2,26.99, czujnik3,20.19
czujnik1,23.52, czujnik2,23.15, czujnik3,20.58
czujnik1,39.49, czujnik2,22.86, czujnik3,20.95
czujnik1,39.52, czujnik2,24.95, czujnik3,21.04
czujnik1,40.22, czujnik2,22.45, czujnik3,20.58
czujnik1,39.54, czujnik2,22.35, czujnik3,21.05
czujnik1,39.08, czujnik2,22.47, czujnik3,20.90
czujnik1,39.52, czujnik2,22.41, czujnik3,20.22
czujnik1,22.60, czujnik2,24.49, czujnik3,21.00
czujnik1,22.70, czujnik2,25.20, czujnik3,20.65
czujnik1,39.13, czujnik2,23.27, czujnik3,20.90
czujnik1,23.54, czujnik2,23.25, czujnik3,21.00
czujnik1,39.39, czujnik2,23.27, czujnik3,21.77
czujnik1,23.59, czujnik2,21.43, czujnik3,20.65
czujnik1,22.70, czujnik2,24.83, czujnik3,20.48
czujnik1,23.57, czujnik2,23.67, czujnik3,21.46
czujnik1,38.98, czujnik2,23.27, czujnik3,20.99
czujnik1,39.47, czujnik2,24.85, czujnik3,21.05
czujnik1,22.70, czujnik2,23.27, czujnik3,20.49
czujnik1,39.10, czujnik2,25.77, czujnik3,20.17
czujnik1,39.35, czujnik2,26.99, czujnik3,20.58
czujnik1,23.16, czujnik2,26.48, czujnik3,21.82
czujnik1,39.06, czujnik2,26.89, czujnik3,20.48
czujnik1,38.64, czujnik2,26.12, czujnik3,21.00
czujnik1,38.96, czujnik2,40.32, czujnik3,22.62
czujnik1,23.57, czujnik2,24.37, czujnik3,20.99
czujnik1,23.11, czujnik2,21.53, czujnik3,20.48
czujnik1,23.15, czujnik2,23.21, czujnik3,20.99
czujnik1,38.96, czujnik2,22.79, czujnik3,20.58
czujnik1,25.97, czujnik2,21.00, czujnik3,20.99

