czujnik1,16.46, czujnik2,8.04, czujnik3,9.10
czujnik1,14.51, czujnik2,8.54, czujnik3,8.78
czujnik1,14.59, czujnik2,9.05, czujnik3,8.01
czujnik1,14.49, czujnik2,8.93, czujnik3,8.06
czujnik1,39.25, czujnik2,8.95, czujnik3,8.37
czujnik1,14.51, czujnik2,9.05, czujnik3,8.78
czujnik1,13.64, czujnik2,8.64, czujnik3,8.06
czujnik1,13.64, czujnik2,8.54, czujnik3,8.06
czujnik1,39.66, czujnik2,8.54, czujnik3,8.78
czujnik1,14.61, czujnik2,9.05, czujnik3,8.32
czujnik1,14.51, czujnik2,8.64, czujnik3,39.39
czujnik1,14.05, czujnik2,8.54, czujnik3,8.32
czujnik1,14.51, czujnik2,8.64, czujnik3,8.78
czujnik1,14.51, czujnik2,8.64, czujnik3,7.59
czujnik1,39.25, czujnik2,8.52, czujnik3,8.47
czujnik1,39.23, czujnik2,8.54, czujnik3,8.37
czujnik1,14.18, czujnik2,8.64, czujnik3,8.79
czujnik1,17.74, czujnik2,9.05, czujnik3,8.88
czujnik1,15.63, czujnik2,8.95, czujnik3,8.42
czujnik1,14.51, czujnik2,8.61, czujnik3,8.37
czujnik1,15.65, czujnik2,8.21, czujnik3,7.60
czujnik1,39.22, czujnik2,8.95, czujnik3,7.65
czujnik1,39.66, czujnik2,8.54, czujnik3,9.23
czujnik1,15.65, czujnik2,8.64, czujnik3,7.96
czujnik1,14.51, czujnik2,8.64, czujnik3,39.39
czujnik1,15.66, czujnik2,8.54, czujnik3,8.01
czujnik1,16.48, czujnik2,8.54, czujnik3,7.91
czujnik1,16.16, czujnik2,9.05, czujnik3,8.01
czujnik1,14.78, czujnik2,8.54, czujnik3,7.64
czujnik1,14.10, czujnik2,8.54, czujnik3,7.91
czujnik1,14.20, czujnik2,8.64, czujnik3,8.37
czujnik1,14.51, czujnik2,8.64, czujnik3,8.06
czujnik1,40.12, czujnik2,8.54, czujnik3,8.01
czujnik1,14.10, czujnik2,8.54, czujnik3,7.96
czujnik1,39.22, czujnik2,9.05, czujnik3,8.32
czujnik1,15.24, czujnik2,8.64, czujnik3,8.88
czujnik1,15.65, czujnik2,8.54, czujnik3,7.53
czujnik1,15.24, czujnik2,8.64, czujnik3,8.37
czujnik1,15.22, czujnik2,8.64, czujnik3,8.06
czujnik1,14.81, czujnik2,8.95, czujnik3,8.42
czujnik1,14.83, czujnik2,8.54, czujnik3,13.35
czujnik1,13.79, czujnik2,9.46, czujnik3,8.72
czujnik1,12.87, czujnik2,8.18, czujnik3,8.79
czujnik1,12.06, czujnik2,8.49, czujnik3,8.37
czujnik1,11.28, czujnik2,8.54, czujnik3,8.67
czujnik1,10.78, czujnik2,8.59, czujnik3,8.37
czujnik1,11.24, czujnik2,8.49, czujnik3,9.18
czujnik1,10.37, czujnik2,8.47, czujnik3,8.25
czujnik1,10.48, czujnik2,8.59, czujnik3,12.48
czujnik1,10.37, czujnik2,8.18, czujnik3,8.37
czujnik1,10.43, czujnik2,8.49, czujnik3,8.83
czujnik1,11.39, czujnik2,8.08, czujnik3,12.47
czujnik1,10.51, czujnik2,8.59, czujnik3,10.77
czujnik1,10.43, czujnik2,8.18, czujnik3,17.41
czujnik1,10.43, czujnik2,8.08, czujnik3,18.91
czujnik1,10.58, czujnik2,8.18, czujnik3,17.77
czujnik1,10.48, czujnik2,8.18, czujnik3,9.25
czujnik1,10.48, czujnik2,8.08, czujnik3,8.83
czujnik1,10.48, czujnik2,8.95, czujnik3,9.18
czujnik1,10.58, czujnik2,8.23, czujnik3,13.76
czujnik1,10.46, czujnik2,8.64, czujnik3,8.42
czujnik1,10.05, czujnik2,8.08, czujnik3,20.73
czujnik1,10.17, czujnik2,8.54, czujnik3,8.72
czujnik1,11.04, czujnik2,8.23, czujnik3,8.72
czujnik1,10.94, czujnik2,8.13, czujnik3,8.83
