czujnik1,7.52, czujnik2,10.48, czujnik3,38.86
czujnik1,7.52, czujnik2,12.72, czujnik3,39.17
czujnik1,7.52, czujnik2,39.69, czujnik3,39.32
czujnik1,7.41, czujnik2,12.82, czujnik3,38.45
czujnik1,7.41, czujnik2,39.08, czujnik3,38.88
czujnik1,7.52, czujnik2,39.23, czujnik3,38.35
czujnik1,7.52, czujnik2,39.22, czujnik3,38.88
czujnik1,7.41, czujnik2,38.79, czujnik3,38.86
czujnik1,7.41, czujnik2,39.15, czujnik3,38.84
czujnik1,7.52, czujnik2,39.68, czujnik3,38.72
czujnik1,7.52, czujnik2,38.76, czujnik3,38.86
czujnik1,7.41, czujnik2,39.69, czujnik3,38.86
czujnik1,7.52, czujnik2,39.10, czujnik3,38.47
czujnik1,7.52, czujnik2,39.71, czujnik3,38.76
czujnik1,7.52, czujnik2,38.79, czujnik3,39.23
czujnik1,7.41, czujnik2,39.13, czujnik3,39.29
czujnik1,7.52, czujnik2,39.13, czujnik3,39.57
czujnik1,7.50, czujnik2,39.20, czujnik3,38.88
czujnik1,7.41, czujnik2,39.23, czujnik3,39.29
czujnik1,7.40, czujnik2,38.69, czujnik3,38.88
czujnik1,7.52, czujnik2,39.69, czujnik3,38.78
czujnik1,7.52, czujnik2,39.25, czujnik3,39.30
czujnik1,7.40, czujnik2,39.25, czujnik3,39.29
czujnik1,7.41, czujnik2,39.59, czujnik3,39.29
czujnik1,7.52, czujnik2,38.76, czujnik3,38.72
czujnik1,7.50, czujnik2,39.74, czujnik3,38.83
czujnik1,7.41, czujnik2,39.23, czujnik3,38.83
czujnik1,7.41, czujnik2,39.12, czujnik3,38.88
czujnik1,7.52, czujnik2,39.71, czujnik3,38.78
czujnik1,7.50, czujnik2,39.74, czujnik3,38.44
czujnik1,7.40, czujnik2,39.23, czujnik3,39.32
czujnik1,7.50, czujnik2,39.61, czujnik3,38.35
czujnik1,7.52, czujnik2,39.23, czujnik3,38.44
czujnik1,7.41, czujnik2,39.27, czujnik3,38.40
czujnik1,7.40, czujnik2,38.67, czujnik3,38.83
czujnik1,7.52, czujnik2,39.73, czujnik3,39.13
czujnik1,7.50, czujnik2,39.66, czujnik3,39.25
czujnik1,7.40, czujnik2,39.25, czujnik3,38.81
czujnik1,7.41, czujnik2,39.10, czujnik3,38.81
czujnik1,7.50, czujnik2,39.68, czujnik3,38.76
czujnik1,7.50, czujnik2,39.69, czujnik3,38.86
czujnik1,7.41, czujnik2,39.25, czujnik3,38.88
czujnik1,7.41, czujnik2,39.61, czujnik3,38.86
czujnik1,7.52, czujnik2,39.74, czujnik3,38.76
czujnik1,7.52, czujnik2,39.22, czujnik3,38.88
