czujnik1,38.16, czujnik2,40.39, czujnik3,38.30
czujnik1,38.16, czujnik2,41.26, czujnik3,37.84
czujnik1,22.11, czujnik2,38.21, czujnik3,37.94
czujnik1,23.28, czujnik2,38.20, czujnik3,37.94
czujnik1,22.50, czujnik2,23.37, czujnik3,38.38
czujnik1,22.09, czujnik2,23.89, czujnik3,38.21
czujnik1,24.64, czujnik2,25.10, czujnik3,37.94
czujnik1,22.40, czujnik2,25.15, czujnik3,37.93
czujnik1,22.96, czujnik2,38.98, czujnik3,38.35
czujnik1,22.96, czujnik2,38.66, czujnik3,37.82
czujnik1,22.57, czujnik2,41.31, czujnik3,38.30
czujnik1,22.04, czujnik2,38.66, czujnik3,37.94
czujnik1,24.15, czujnik2,39.42, czujnik3,38.30
czujnik1,25.10, czujnik2,38.69, czujnik3,37.82
czujnik1,22.14, czujnik2,39.10, czujnik3,38.74
czujnik1,21.63, czujnik2,38.71, czujnik3,38.38
czujnik1,22.53, czujnik2,38.61, czujnik3,38.40
czujnik1,23.40, czujnik2,46.77, czujnik3,38.25
czujnik1,22.55, czujnik2,38.25, czujnik3,37.89
czujnik1,22.45, czujnik2,38.25, czujnik3,38.32
czujnik1,21.28, czujnik2,39.44, czujnik3,37.91
czujnik1,22.14, czujnik2,38.64, czujnik3,37.82
czujnik1,22.57, czujnik2,39.98, czujnik3,38.40
czujnik1,21.58, czujnik2,39.08, czujnik3,38.40
czujnik1,22.55, czujnik2,37.74, czujnik3,37.94
czujnik1,21.68, czujnik2,38.20, czujnik3,38.25
czujnik1,21.67, czujnik2,38.27, czujnik3,37.98
czujnik1,21.58, czujnik2,38.25, czujnik3,37.93
czujnik1,21.26, czujnik2,42.07, czujnik3,37.94
czujnik1,25.51, czujnik2,38.25, czujnik3,37.84
czujnik1,24.27, czujnik2,38.18, czujnik3,37.94
czujnik1,23.32, czujnik2,39.98, czujnik3,38.35
czujnik1,24.59, czujnik2,38.18, czujnik3,38.35
czujnik1,22.59, czujnik2,38.23, czujnik3,37.38
czujnik1,23.88, czujnik2,38.71, czujnik3,37.89
czujnik1,22.50, czujnik2,39.13, czujnik3,38.35
czujnik1,22.18, czujnik2,38.57, czujnik3,39.22
czujnik1,22.60, czujnik2,37.79, czujnik3,37.86
czujnik1,24.29, czujnik2,39.56, czujnik3,37.93
czujnik1,22.93, czujnik2,38.69, czujnik3,38.30
czujnik1,25.87, czujnik2,38.61, czujnik3,38.30
czujnik1,23.01, czujnik2,38.71, czujnik3,37.82
czujnik1,24.29, czujnik2,38.21, czujnik3,37.98
czujnik1,22.91, czujnik2,38.67, czujnik3,38.35
czujnik1,25.02, czujnik2,38.57, czujnik3,38.33
