czujnik1,39.18, czujnik2,9.40, czujnik3,4.22
czujnik1,39.18, czujnik2,7.21, czujnik3,5.49
czujnik1,39.63, czujnik2,7.31, czujnik3,5.39
czujnik1,39.56, czujnik2,6.85, czujnik3,5.54
czujnik1,39.20, czujnik2,6.75, czujnik3,6.41
czujnik1,39.57, czujnik2,6.80, czujnik3,4.57
czujnik1,39.18, czujnik2,6.85, czujnik3,5.14
czujnik1,39.08, czujnik2,6.85, czujnik3,4.66
czujnik1,39.59, czujnik2,6.34, czujnik3,5.14
czujnik1,39.63, czujnik2,6.50, czujnik3,5.09
czujnik1,39.20, czujnik2,6.50, czujnik3,4.78
czujnik1,39.05, czujnik2,6.39, czujnik3,5.19
czujnik1,39.18, czujnik2,6.38, czujnik3,4.68
czujnik1,40.02, czujnik2,6.89, czujnik3,5.19
czujnik1,39.10, czujnik2,6.89, czujnik3,4.78
czujnik1,39.20, czujnik2,6.39, czujnik3,4.32
czujnik1,39.61, czujnik2,6.50, czujnik3,4.22
czujnik1,39.20, czujnik2,6.50, czujnik3,5.19
czujnik1,39.49, czujnik2,7.30, czujnik3,4.68
czujnik1,39.61, czujnik2,7.19, czujnik3,4.63
czujnik1,39.61, czujnik2,6.90, czujnik3,4.71
czujnik1,39.49, czujnik2,6.90, czujnik3,5.14
czujnik1,39.63, czujnik2,6.75, czujnik3,4.73
czujnik1,39.61, czujnik2,6.79, czujnik3,4.61
czujnik1,39.63, czujnik2,6.48, czujnik3,4.32
czujnik1,39.12, czujnik2,6.50, czujnik3,4.30
czujnik1,39.61, czujnik2,6.39, czujnik3,5.10
czujnik1,39.59, czujnik2,6.50, czujnik3,5.09
czujnik1,39.10, czujnik2,6.50, czujnik3,5.19
czujnik1,39.64, czujnik2,6.39, czujnik3,4.73
czujnik1,39.64, czujnik2,6.79, czujnik3,4.61
czujnik1,40.00, czujnik2,6.89, czujnik3,5.19
czujnik1,39.56, czujnik2,6.50, czujnik3,4.73
czujnik1,39.59, czujnik2,6.39, czujnik3,5.19
